Parameters: 32,715,210
         	|     Train     |      Test     |
         	| Top-1 | Top-3 | Top-1 | Top-3 |
[403/1010] 	| 76.42 | 95.83 | 46.03 | 78.97 |
[404/1010] 	| 74.33 | 95.08 | 46.73 | 80.26 |
[405/1010] 	| 77.37 | 96.51 | 46.63 | 78.17 |
[406/1010] 	| 76.51 | 96.16 | 45.63 | 78.97 |
[407/1010] 	| 75.26 | 95.67 | 46.13 | 78.27 |
[408/1010] 	| 73.29 | 94.60 | 45.63 | 77.38 |
[409/1010] 	| 77.08 | 95.97 | 45.93 | 77.68 |
[410/1010] 	| 74.63 | 95.69 | 45.04 | 77.18 |
[411/1010] 	| 75.29 | 95.74 | 45.83 | 81.35 |
[412/1010] 	| 75.26 | 95.54 | 45.73 | 77.28 |
[413/1010] 	| 74.07 | 94.95 | 46.13 | 76.79 |
[414/1010] 	| 77.80 | 96.27 | 43.25 | 76.39 |
[415/1010] 	| 77.37 | 96.55 | 43.85 | 77.18 |
[416/1010] 	| 79.38 | 96.67 | 43.45 | 76.88 |
[417/1010] 	| 78.11 | 96.86 | 44.74 | 77.38 |
[418/1010] 	| 71.66 | 94.66 | 44.15 | 75.60 |
[419/1010] 	| 76.37 | 96.05 | 44.25 | 76.98 |
[420/1010] 	| 75.77 | 95.96 | 45.44 | 77.78 |
[421/1010] 	| 74.08 | 95.14 | 45.83 | 75.99 |
[422/1010] 	| 75.04 | 95.82 | 44.74 | 75.99 |
[423/1010] 	| 77.22 | 96.19 | 47.92 | 79.37 |
[424/1010] 	| 79.60 | 96.83 | 46.33 | 77.68 |
[425/1010] 	| 76.85 | 95.96 | 47.82 | 76.88 |
[426/1010] 	| 79.40 | 96.96 | 46.73 | 80.16 |
[427/1010] 	| 77.08 | 95.93 | 44.84 | 78.17 |
[428/1010] 	| 78.89 | 96.70 | 43.55 | 77.18 |
[429/1010] 	| 77.40 | 96.30 | 44.44 | 78.27 |
[430/1010] 	| 76.35 | 96.05 | 45.73 | 76.29 |
[431/1010] 	| 77.56 | 96.70 | 44.64 | 75.79 |
[432/1010] 	| 76.18 | 95.60 | 46.13 | 76.49 |
[433/1010] 	| 76.71 | 96.61 | 45.14 | 75.40 |
[434/1010] 	| 79.58 | 96.65 | 44.54 | 76.39 |
[435/1010] 	| 79.46 | 96.99 | 46.23 | 78.77 |
[436/1010] 	| 76.30 | 96.06 | 47.92 | 79.56 |
[437/1010] 	| 77.10 | 96.47 | 42.06 | 77.88 |
[438/1010] 	| 76.66 | 96.21 | 44.15 | 77.58 |
[439/1010] 	| 76.94 | 96.25 | 44.05 | 77.68 |
[440/1010] 	| 77.36 | 96.32 | 42.26 | 75.10 |
[441/1010] 	| 74.72 | 95.56 | 46.83 | 78.97 |
[442/1010] 	| 79.04 | 96.95 | 45.44 | 78.17 |
[443/1010] 	| 79.56 | 96.79 | 43.65 | 77.18 |
[444/1010] 	| 77.61 | 96.54 | 45.44 | 77.28 |
[445/1010] 	| 79.37 | 97.01 | 46.92 | 79.37 |
[446/1010] 	| 79.21 | 96.85 | 44.35 | 76.49 |
[447/1010] 	| 78.04 | 96.47 | 46.33 | 77.78 |
[448/1010] 	| 81.71 | 97.39 | 47.42 | 78.87 |
[449/1010] 	| 79.01 | 96.67 | 43.45 | 76.39 |
[450/1010] 	| 75.63 | 95.70 | 44.74 | 75.89 |
[451/1010] 	| 76.80 | 96.23 | 43.55 | 78.37 |
[452/1010] 	| 79.07 | 96.80 | 44.25 | 78.47 |
[453/1010] 	| 79.16 | 96.93 | 47.22 | 77.78 |
[454/1010] 	| 80.07 | 96.98 | 44.25 | 76.79 |
[455/1010] 	| 79.18 | 96.88 | 48.12 | 78.47 |
[456/1010] 	| 78.45 | 96.63 | 43.35 | 74.80 |
[457/1010] 	| 78.74 | 96.75 | 43.35 | 75.20 |
[458/1010] 	| 78.99 | 96.42 | 46.13 | 76.29 |
[459/1010] 	| 77.49 | 96.19 | 45.24 | 77.38 |
[460/1010] 	| 80.27 | 96.99 | 46.13 | 78.08 |
[461/1010] 	| 79.49 | 96.84 | 41.07 | 75.89 |
[462/1010] 	| 77.54 | 96.50 | 44.25 | 78.47 |
[463/1010] 	| 80.68 | 97.08 | 41.87 | 75.20 |
[464/1010] 	| 77.27 | 96.15 | 42.76 | 78.17 |
[465/1010] 	| 78.73 | 96.72 | 46.43 | 76.09 |
[466/1010] 	| 78.85 | 96.45 | 42.06 | 72.42 |
[467/1010] 	| 78.54 | 96.93 | 47.12 | 79.07 |
[468/1010] 	| 79.44 | 96.57 | 42.66 | 77.28 |
[469/1010] 	| 77.64 | 96.34 | 43.15 | 77.08 |
[470/1010] 	| 79.43 | 96.99 | 43.06 | 77.08 |
[471/1010] 	| 80.37 | 97.31 | 43.06 | 75.99 |
[472/1010] 	| 79.21 | 96.93 | 45.73 | 77.48 |
[473/1010] 	| 80.82 | 97.14 | 44.44 | 76.79 |
[474/1010] 	| 81.48 | 97.19 | 45.04 | 75.89 |
[475/1010] 	| 80.89 | 97.34 | 43.85 | 77.58 |
[476/1010] 	| 81.18 | 97.59 | 44.25 | 76.39 |
[477/1010] 	| 78.63 | 96.70 | 46.13 | 77.58 |
[478/1010] 	| 81.85 | 97.45 | 47.42 | 79.17 |
[479/1010] 	| 80.29 | 96.95 | 44.64 | 75.69 |
[480/1010] 	| 81.95 | 97.42 | 48.81 | 76.69 |
[481/1010] 	| 82.44 | 97.69 | 45.73 | 78.77 |
[482/1010] 	| 80.13 | 97.10 | 44.54 | 76.39 |
[483/1010] 	| 81.86 | 97.56 | 45.04 | 75.60 |
[484/1010] 	| 80.79 | 97.53 | 42.36 | 76.79 |
[485/1010] 	| 79.27 | 96.94 | 44.94 | 75.60 |
[486/1010] 	| 81.97 | 97.45 | 44.54 | 74.80 |
[487/1010] 	| 80.32 | 97.18 | 43.95 | 75.99 |
[488/1010] 	| 82.84 | 97.80 | 44.54 | 76.69 |
[489/1010] 	| 81.64 | 97.51 | 43.85 | 78.37 |
[490/1010] 	| 77.12 | 96.16 | 46.03 | 76.79 |
[491/1010] 	| 79.73 | 96.64 | 45.73 | 76.39 |
[492/1010] 	| 84.54 | 97.75 | 44.74 | 78.57 |
[493/1010] 	| 83.86 | 97.93 | 47.12 | 77.08 |
[494/1010] 	| 82.48 | 97.68 | 43.85 | 75.99 |
[495/1010] 	| 82.86 | 97.82 | 46.63 | 77.58 |
[496/1010] 	| 83.42 | 98.09 | 46.63 | 77.38 |
[497/1010] 	| 85.14 | 98.05 | 45.34 | 76.49 |
[498/1010] 	| 79.79 | 96.71 | 46.33 | 77.58 |
[499/1010] 	| 83.40 | 97.84 | 45.63 | 75.99 |
[500/1010] 	| 83.74 | 97.93 | 45.34 | 77.58 |
[501/1010] 	| 83.45 | 97.69 | 44.94 | 76.49 |
[502/1010] 	| 84.60 | 98.05 | 44.15 | 75.79 |
[503/1010] 	| 83.11 | 97.61 | 42.26 | 76.09 |
[504/1010] 	| 85.33 | 98.45 | 45.63 | 76.39 |
[505/1010] 	| 84.22 | 97.88 | 43.65 | 76.79 |
[506/1010] 	| 84.86 | 98.18 | 43.25 | 75.69 |
[507/1010] 	| 84.03 | 98.10 | 45.44 | 77.58 |
[508/1010] 	| 83.39 | 97.96 | 44.15 | 76.09 |
[509/1010] 	| 81.69 | 97.04 | 44.05 | 75.89 |
[510/1010] 	| 85.23 | 98.23 | 43.55 | 75.69 |
[511/1010] 	| 83.27 | 97.89 | 44.25 | 75.10 |
[512/1010] 	| 83.83 | 97.73 | 44.94 | 76.19 |
[513/1010] 	| 84.06 | 98.15 | 44.94 | 76.19 |
[514/1010] 	| 85.80 | 97.94 | 46.43 | 75.99 |
[515/1010] 	| 85.14 | 98.18 | 45.63 | 76.19 |
[516/1010] 	| 84.51 | 97.96 | 44.25 | 76.88 |
[517/1010] 	| 84.17 | 98.09 | 44.74 | 77.18 |
[518/1010] 	| 83.93 | 97.86 | 43.06 | 75.00 |
[519/1010] 	| 80.62 | 96.91 | 43.85 | 74.11 |
[520/1010] 	| 83.87 | 97.91 | 42.86 | 77.08 |
[521/1010] 	| 86.21 | 98.38 | 45.04 | 74.80 |
[522/1010] 	| 82.74 | 97.40 | 44.94 | 76.19 |
[523/1010] 	| 84.36 | 98.14 | 45.54 | 79.46 |
[524/1010] 	| 86.61 | 98.60 | 43.06 | 74.01 |
[525/1010] 	| 82.16 | 97.59 | 42.46 | 78.37 |
[526/1010] 	| 85.58 | 98.19 | 42.36 | 77.28 |
[527/1010] 	| 85.25 | 98.10 | 42.46 | 74.50 |
[528/1010] 	| 85.14 | 98.40 | 43.65 | 75.40 |
[529/1010] 	| 86.67 | 98.33 | 46.23 | 78.37 |
[530/1010] 	| 85.61 | 98.14 | 43.95 | 75.99 |
[531/1010] 	| 84.34 | 98.06 | 43.25 | 77.58 |
[532/1010] 	| 85.79 | 98.23 | 45.04 | 74.80 |
[533/1010] 	| 86.53 | 98.53 | 44.74 | 76.79 |
[534/1010] 	| 85.15 | 98.38 | 42.06 | 77.28 |
[535/1010] 	| 84.78 | 98.12 | 42.46 | 75.10 |
[536/1010] 	| 86.85 | 98.58 | 46.33 | 76.79 |
[537/1010] 	| 86.03 | 98.19 | 43.65 | 75.20 |
[538/1010] 	| 84.31 | 97.72 | 43.25 | 76.79 |
[539/1010] 	| 84.78 | 97.96 | 46.53 | 76.69 |
[540/1010] 	| 85.21 | 98.13 | 44.94 | 77.58 |
[541/1010] 	| 85.34 | 98.23 | 45.93 | 77.78 |
[542/1010] 	| 84.73 | 97.98 | 43.65 | 77.38 |
[543/1010] 	| 85.11 | 98.20 | 43.45 | 75.30 |
[544/1010] 	| 85.31 | 98.03 | 45.04 | 75.79 |
[545/1010] 	| 88.02 | 98.74 | 42.76 | 76.49 |
[546/1010] 	| 87.70 | 98.51 | 44.44 | 74.31 |
[547/1010] 	| 88.48 | 98.84 | 44.64 | 76.69 |
[548/1010] 	| 87.40 | 98.50 | 43.35 | 76.29 |
[549/1010] 	| 87.00 | 98.48 | 42.76 | 76.19 |
[550/1010] 	| 87.69 | 98.68 | 47.22 | 78.77 |
[551/1010] 	| 86.54 | 98.38 | 42.46 | 75.30 |
[552/1010] 	| 87.60 | 98.42 | 47.22 | 78.57 |
[553/1010] 	| 87.84 | 98.58 | 45.04 | 76.39 |
[554/1010] 	| 88.35 | 98.88 | 45.04 | 76.39 |
[555/1010] 	| 88.03 | 98.51 | 45.93 | 77.88 |
[556/1010] 	| 85.35 | 98.31 | 44.15 | 77.08 |
[557/1010] 	| 87.42 | 98.47 | 43.95 | 76.98 |
[558/1010] 	| 86.22 | 98.71 | 42.86 | 76.39 |
[559/1010] 	| 88.33 | 98.74 | 43.85 | 76.88 |
[560/1010] 	| 87.59 | 98.59 | 43.85 | 76.29 |
[561/1010] 	| 87.27 | 98.48 | 43.15 | 77.98 |
[562/1010] 	| 88.16 | 98.57 | 42.86 | 76.69 |
[563/1010] 	| 89.50 | 98.57 | 42.36 | 76.49 |
[564/1010] 	| 88.18 | 98.71 | 45.04 | 77.38 |
[565/1010] 	| 88.77 | 98.79 | 40.48 | 75.30 |
[566/1010] 	| 87.37 | 98.42 | 41.77 | 77.18 |
[567/1010] 	| 86.84 | 98.31 | 44.94 | 76.49 |
[568/1010] 	| 87.11 | 98.49 | 42.76 | 73.61 |
[569/1010] 	| 88.07 | 98.65 | 44.44 | 77.38 |
[570/1010] 	| 87.43 | 98.53 | 45.34 | 76.09 |
[571/1010] 	| 87.69 | 98.57 | 42.36 | 78.37 |
[572/1010] 	| 89.71 | 99.12 | 45.73 | 75.00 |
[573/1010] 	| 88.63 | 98.70 | 42.76 | 75.89 |
[574/1010] 	| 89.47 | 98.87 | 44.94 | 76.79 |
[575/1010] 	| 88.21 | 98.69 | 42.86 | 76.19 |
[576/1010] 	| 87.13 | 98.58 | 42.36 | 76.19 |
[577/1010] 	| 88.16 | 98.59 | 43.95 | 76.19 |
[578/1010] 	| 87.97 | 98.70 | 42.26 | 75.89 |
[579/1010] 	| 89.27 | 98.89 | 43.35 | 75.40 |
[580/1010] 	| 88.27 | 98.60 | 39.48 | 73.02 |
[581/1010] 	| 86.79 | 98.57 | 43.55 | 77.78 |
[582/1010] 	| 87.34 | 98.40 | 45.63 | 77.68 |
[583/1010] 	| 88.10 | 98.57 | 40.67 | 75.30 |
[584/1010] 	| 88.02 | 98.54 | 43.06 | 74.90 |
[585/1010] 	| 88.06 | 98.82 | 44.35 | 76.29 |
[586/1010] 	| 88.86 | 98.74 | 45.93 | 77.78 |
[587/1010] 	| 76.85 | 94.28 | 40.97 | 73.12 |
[588/1010] 	| 81.05 | 97.38 | 42.96 | 75.89 |
[589/1010] 	| 88.60 | 98.99 | 41.27 | 76.29 |
[590/1010] 	| 90.04 | 98.90 | 45.24 | 75.20 |
[591/1010] 	| 90.47 | 99.08 | 44.54 | 74.90 |
[592/1010] 	| 90.85 | 99.02 | 46.43 | 77.88 |
[593/1010] 	| 91.31 | 99.17 | 45.04 | 77.98 |
[594/1010] 	| 90.46 | 98.89 | 43.45 | 78.37 |
[595/1010] 	| 89.82 | 99.02 | 42.26 | 77.28 |
[596/1010] 	| 80.88 | 96.79 | 43.25 | 75.79 |
[597/1010] 	| 88.51 | 98.54 | 45.83 | 76.19 |
[598/1010] 	| 89.70 | 98.94 | 43.25 | 77.18 |
[599/1010] 	| 90.69 | 99.18 | 44.84 | 77.38 |
[600/1010] 	| 89.05 | 98.99 | 44.25 | 76.49 |
[601/1010] 	| 90.30 | 99.01 | 41.77 | 75.60 |
[602/1010] 	| 89.31 | 98.98 | 42.56 | 76.19 |
[603/1010] 	| 88.67 | 98.73 | 42.36 | 75.40 |
[604/1010] 	| 89.07 | 98.77 | 43.25 | 75.30 |
[605/1010] 	| 89.92 | 98.87 | 42.66 | 78.67 |
[606/1010] 	| 89.61 | 98.71 | 41.77 | 77.78 |
[607/1010] 	| 88.97 | 98.84 | 43.25 | 75.00 |
[608/1010] 	| 89.20 | 98.93 | 43.15 | 76.88 |
[609/1010] 	| 89.49 | 98.89 | 44.64 | 75.89 |
[610/1010] 	| 91.49 | 99.15 | 44.05 | 76.39 |
[611/1010] 	| 89.68 | 98.83 | 43.65 | 75.30 |
[612/1010] 	| 86.02 | 98.25 | 40.28 | 74.11 |
[613/1010] 	| 89.81 | 99.01 | 41.07 | 73.51 |
[614/1010] 	| 91.31 | 99.03 | 42.96 | 76.88 |
[615/1010] 	| 89.49 | 98.97 | 45.14 | 77.08 |
[616/1010] 	| 89.62 | 98.84 | 46.23 | 76.88 |
[617/1010] 	| 90.34 | 99.08 | 44.94 | 77.38 |
[618/1010] 	| 90.84 | 99.02 | 44.15 | 77.68 |
[619/1010] 	| 89.70 | 98.81 | 43.65 | 76.79 |
[620/1010] 	| 89.59 | 98.92 | 46.53 | 76.59 |
[621/1010] 	| 90.50 | 98.95 | 44.64 | 78.37 |
[622/1010] 	| 91.73 | 99.27 | 43.15 | 75.99 |
[623/1010] 	| 90.00 | 99.03 | 44.84 | 76.39 |
[624/1010] 	| 90.81 | 99.00 | 43.95 | 77.58 |
[625/1010] 	| 90.94 | 99.01 | 44.35 | 75.40 |
[626/1010] 	| 91.01 | 99.10 | 44.35 | 76.09 |
[627/1010] 	| 91.15 | 99.15 | 43.06 | 76.09 |
[628/1010] 	| 90.96 | 99.14 | 43.95 | 75.50 |
[629/1010] 	| 91.59 | 99.20 | 44.05 | 75.40 |
[630/1010] 	| 90.62 | 99.10 | 44.94 | 77.38 |
[631/1010] 	| 91.55 | 99.12 | 44.54 | 78.08 |
[632/1010] 	| 89.69 | 98.95 | 44.15 | 74.50 |
[633/1010] 	| 91.14 | 99.07 | 45.93 | 76.88 |
[634/1010] 	| 91.03 | 99.24 | 42.86 | 75.60 |
[635/1010] 	| 91.30 | 99.03 | 44.54 | 76.69 |
[636/1010] 	| 92.89 | 99.44 | 44.05 | 76.88 |
[637/1010] 	| 91.30 | 99.01 | 43.85 | 76.09 |
[638/1010] 	| 92.08 | 99.17 | 44.54 | 75.40 |
[639/1010] 	| 90.25 | 98.97 | 43.06 | 75.20 |
[640/1010] 	| 91.66 | 99.32 | 44.15 | 74.70 |
[641/1010] 	| 92.58 | 99.35 | 43.45 | 76.88 |
[642/1010] 	| 90.39 | 99.09 | 45.14 | 76.98 |
[643/1010] 	| 92.33 | 99.29 | 43.95 | 77.48 |
[644/1010] 	| 91.94 | 99.22 | 45.93 | 76.59 |
[645/1010] 	| 88.25 | 98.53 | 44.05 | 77.48 |
[646/1010] 	| 90.38 | 99.00 | 43.35 | 76.69 |
[647/1010] 	| 92.06 | 99.28 | 44.84 | 75.79 |
[648/1010] 	| 92.40 | 99.19 | 44.74 | 76.69 |
[649/1010] 	| 92.62 | 99.32 | 41.96 | 75.89 |
[650/1010] 	| 91.26 | 99.17 | 46.53 | 76.49 |
[651/1010] 	| 92.10 | 99.09 | 41.57 | 75.50 |
[652/1010] 	| 91.98 | 99.14 | 45.44 | 74.70 |
[653/1010] 	| 91.69 | 99.40 | 43.45 | 75.20 |
[654/1010] 	| 92.18 | 99.30 | 42.76 | 75.50 |
[655/1010] 	| 90.49 | 99.08 | 41.37 | 76.79 |
[656/1010] 	| 91.64 | 99.30 | 42.46 | 75.50 |
[657/1010] 	| 92.28 | 99.23 | 43.95 | 75.89 |
[658/1010] 	| 90.10 | 99.12 | 44.74 | 77.88 |
[659/1010] 	| 92.15 | 99.32 | 43.15 | 76.79 |
[660/1010] 	| 92.87 | 99.43 | 44.64 | 77.38 |
[661/1010] 	| 93.51 | 99.54 | 41.57 | 74.80 |
[662/1010] 	| 92.53 | 99.33 | 44.64 | 75.69 |
[663/1010] 	| 92.34 | 99.48 | 44.05 | 74.70 |
[664/1010] 	| 91.96 | 99.23 | 42.26 | 75.79 |
[665/1010] 	| 91.95 | 99.23 | 44.74 | 78.57 |
[666/1010] 	| 91.96 | 99.07 | 44.15 | 76.69 |
[667/1010] 	| 93.74 | 99.40 | 43.35 | 76.98 |
[668/1010] 	| 93.49 | 99.40 | 44.15 | 75.69 |
[669/1010] 	| 92.87 | 99.37 | 44.44 | 76.39 |
[670/1010] 	| 92.15 | 99.30 | 42.96 | 76.98 |
[671/1010] 	| 93.26 | 99.38 | 44.74 | 76.39 |
[672/1010] 	| 93.36 | 99.35 | 44.84 | 76.59 |
[673/1010] 	| 94.28 | 99.57 | 43.25 | 75.89 |
[674/1010] 	| 93.09 | 99.52 | 44.64 | 76.39 |
[675/1010] 	| 93.06 | 99.44 | 45.73 | 77.98 |
[676/1010] 	| 92.54 | 99.50 | 44.64 | 76.49 |
[677/1010] 	| 93.84 | 99.49 | 43.06 | 77.28 |
[678/1010] 	| 93.10 | 99.29 | 45.14 | 75.30 |
[679/1010] 	| 93.82 | 99.51 | 45.73 | 75.60 |
[680/1010] 	| 92.79 | 99.23 | 44.74 | 76.69 |
[681/1010] 	| 93.14 | 99.46 | 44.44 | 75.60 |
[682/1010] 	| 92.53 | 99.35 | 43.75 | 76.39 |
[683/1010] 	| 93.43 | 99.50 | 43.06 | 74.70 |
[684/1010] 	| 93.81 | 99.44 | 44.84 | 75.79 |
[685/1010] 	| 92.08 | 99.22 | 43.25 | 74.90 |
[686/1010] 	| 93.59 | 99.37 | 45.04 | 74.80 |
[687/1010] 	| 94.03 | 99.39 | 46.73 | 75.69 |
[688/1010] 	| 91.77 | 99.38 | 45.73 | 77.78 |
[689/1010] 	| 93.26 | 99.48 | 46.23 | 75.99 |
[690/1010] 	| 94.36 | 99.66 | 43.45 | 74.21 |
[691/1010] 	| 94.57 | 99.53 | 44.74 | 76.09 |
[692/1010] 	| 94.47 | 99.50 | 43.55 | 75.69 |
[693/1010] 	| 92.76 | 99.38 | 44.64 | 77.08 |
[694/1010] 	| 93.39 | 99.48 | 45.73 | 76.39 |
[695/1010] 	| 94.93 | 99.62 | 44.74 | 76.29 |
[696/1010] 	| 95.07 | 99.51 | 45.73 | 78.27 |
[697/1010] 	| 94.77 | 99.62 | 46.53 | 76.29 |
[698/1010] 	| 94.74 | 99.44 | 42.96 | 75.60 |
[699/1010] 	| 93.51 | 99.41 | 46.23 | 77.58 |
[700/1010] 	| 95.38 | 99.52 | 47.22 | 77.28 |
[701/1010] 	| 94.29 | 99.47 | 44.25 | 75.40 |
[702/1010] 	| 94.17 | 99.43 | 44.15 | 77.28 |
[703/1010] 	| 94.78 | 99.69 | 45.83 | 75.60 |
[704/1010] 	| 94.84 | 99.44 | 45.24 | 76.49 |
[705/1010] 	| 94.72 | 99.51 | 42.56 | 76.79 |
[706/1010] 	| 94.25 | 99.43 | 44.54 | 76.98 |
[707/1010] 	| 94.86 | 99.62 | 43.55 | 76.59 |
[708/1010] 	| 94.52 | 99.51 | 43.85 | 76.98 |
[709/1010] 	| 94.94 | 99.59 | 43.85 | 76.29 |
[710/1010] 	| 94.64 | 99.49 | 43.15 | 75.20 |
[711/1010] 	| 94.85 | 99.58 | 43.45 | 74.80 |
[712/1010] 	| 94.47 | 99.49 | 41.87 | 76.69 |
[713/1010] 	| 93.66 | 99.49 | 44.44 | 75.30 |
[714/1010] 	| 95.14 | 99.59 | 44.15 | 77.38 |
[715/1010] 	| 95.11 | 99.60 | 42.46 | 74.31 |
[716/1010] 	| 94.83 | 99.60 | 43.35 | 73.41 |
[717/1010] 	| 94.75 | 99.68 | 42.76 | 75.30 |
[718/1010] 	| 95.37 | 99.64 | 44.35 | 75.30 |
[719/1010] 	| 95.99 | 99.66 | 45.34 | 76.69 |
[720/1010] 	| 94.73 | 99.64 | 44.44 | 75.99 |
[721/1010] 	| 94.08 | 99.50 | 43.65 | 74.90 |
[722/1010] 	| 94.43 | 99.44 | 42.56 | 76.88 |
[723/1010] 	| 95.36 | 99.62 | 43.55 | 75.89 |
[724/1010] 	| 95.23 | 99.73 | 45.73 | 77.08 |
[725/1010] 	| 94.84 | 99.52 | 43.65 | 76.49 |
[726/1010] 	| 94.52 | 99.66 | 44.94 | 76.09 |
[727/1010] 	| 95.23 | 99.72 | 42.66 | 74.90 |
[728/1010] 	| 95.14 | 99.59 | 43.65 | 76.88 |
[729/1010] 	| 95.46 | 99.63 | 43.85 | 77.48 |
[730/1010] 	| 95.61 | 99.58 | 44.94 | 74.90 |
[731/1010] 	| 95.20 | 99.72 | 44.94 | 76.19 |
[732/1010] 	| 94.56 | 99.54 | 42.66 | 75.79 |
[733/1010] 	| 96.32 | 99.76 | 45.73 | 77.68 |
[734/1010] 	| 96.05 | 99.74 | 45.54 | 76.59 |
[735/1010] 	| 95.00 | 99.69 | 46.33 | 75.99 |
[736/1010] 	| 95.36 | 99.57 | 43.15 | 76.59 |
[737/1010] 	| 96.05 | 99.68 | 44.44 | 75.89 |
[738/1010] 	| 95.60 | 99.70 | 43.75 | 76.09 |
[739/1010] 	| 95.83 | 99.64 | 42.96 | 75.20 |
[740/1010] 	| 94.86 | 99.53 | 43.85 | 76.39 |
[741/1010] 	| 96.26 | 99.78 | 44.84 | 75.40 |
[742/1010] 	| 96.31 | 99.77 | 44.54 | 76.09 |
[743/1010] 	| 96.34 | 99.64 | 41.47 | 76.19 |
[744/1010] 	| 95.66 | 99.62 | 43.95 | 75.99 |
[745/1010] 	| 95.94 | 99.79 | 44.25 | 78.27 |
[746/1010] 	| 95.23 | 99.51 | 44.35 | 76.19 |
[747/1010] 	| 96.60 | 99.79 | 43.45 | 76.09 |
[748/1010] 	| 95.40 | 99.57 | 45.54 | 77.08 |
[749/1010] 	| 95.76 | 99.77 | 45.34 | 76.49 |
[750/1010] 	| 95.90 | 99.73 | 47.22 | 78.97 |
[751/1010] 	| 95.81 | 99.59 | 45.63 | 76.09 |
[752/1010] 	| 95.73 | 99.69 | 46.23 | 77.78 |
[753/1010] 	| 96.79 | 99.77 | 47.02 | 77.48 |
[754/1010] 	| 96.07 | 99.80 | 45.44 | 75.79 |
[755/1010] 	| 96.19 | 99.71 | 44.64 | 77.28 |
[756/1010] 	| 96.25 | 99.64 | 42.36 | 77.18 |
[757/1010] 	| 96.60 | 99.77 | 46.33 | 76.59 |
[758/1010] 	| 96.36 | 99.62 | 46.23 | 76.88 |
[759/1010] 	| 95.56 | 99.59 | 42.96 | 75.10 |
[760/1010] 	| 96.47 | 99.82 | 45.83 | 76.19 |
[761/1010] 	| 96.88 | 99.69 | 46.03 | 75.20 |
[762/1010] 	| 96.55 | 99.82 | 41.67 | 75.40 |
[763/1010] 	| 96.00 | 99.66 | 45.83 | 77.08 |
[764/1010] 	| 96.64 | 99.76 | 44.74 | 76.19 |
[765/1010] 	| 96.33 | 99.66 | 43.75 | 76.09 |
[766/1010] 	| 95.80 | 99.69 | 43.06 | 74.60 |
[767/1010] 	| 96.45 | 99.66 | 43.35 | 73.31 |
[768/1010] 	| 96.72 | 99.83 | 44.54 | 74.70 |
[769/1010] 	| 96.93 | 99.74 | 43.95 | 75.60 |
[770/1010] 	| 96.90 | 99.84 | 44.74 | 76.88 |
[771/1010] 	| 96.80 | 99.74 | 45.63 | 76.59 |
[772/1010] 	| 96.60 | 99.74 | 44.64 | 76.98 |
[773/1010] 	| 96.27 | 99.68 | 44.64 | 77.18 |
[774/1010] 	| 96.92 | 99.81 | 44.05 | 75.50 |
[775/1010] 	| 97.14 | 99.88 | 43.25 | 75.79 |
[776/1010] 	| 96.76 | 99.79 | 44.54 | 76.39 |
[777/1010] 	| 96.86 | 99.86 | 44.84 | 77.08 |
[778/1010] 	| 96.26 | 99.77 | 40.97 | 74.11 |
[779/1010] 	| 96.64 | 99.72 | 43.95 | 74.70 |
[780/1010] 	| 96.77 | 99.78 | 44.94 | 76.69 |
[781/1010] 	| 97.08 | 99.78 | 43.75 | 73.81 |
[782/1010] 	| 97.39 | 99.81 | 42.66 | 74.50 |
[783/1010] 	| 96.83 | 99.83 | 44.05 | 75.50 |
[784/1010] 	| 97.11 | 99.79 | 45.24 | 75.89 |
[785/1010] 	| 96.34 | 99.73 | 43.95 | 75.60 |
[786/1010] 	| 96.76 | 99.74 | 45.04 | 76.88 |
[787/1010] 	| 97.54 | 99.84 | 47.52 | 75.89 |
[788/1010] 	| 96.70 | 99.73 | 44.64 | 76.49 |
[789/1010] 	| 97.26 | 99.76 | 45.44 | 78.08 |
[790/1010] 	| 97.08 | 99.89 | 44.54 | 76.39 |
[791/1010] 	| 97.24 | 99.77 | 43.85 | 75.89 |
[792/1010] 	| 96.73 | 99.80 | 43.55 | 76.59 |
[793/1010] 	| 97.08 | 99.80 | 43.65 | 76.98 |
[794/1010] 	| 97.00 | 99.84 | 44.35 | 74.11 |
[795/1010] 	| 96.39 | 99.67 | 46.13 | 76.98 |
[796/1010] 	| 97.10 | 99.76 | 43.65 | 75.40 |
[797/1010] 	| 97.46 | 99.78 | 43.15 | 75.30 |
[798/1010] 	| 97.18 | 99.78 | 44.84 | 76.39 |
[799/1010] 	| 96.50 | 99.70 | 42.96 | 76.39 |
[800/1010] 	| 97.62 | 99.82 | 44.35 | 75.40 |
[801/1010] 	| 97.83 | 99.89 | 45.44 | 76.69 |
[802/1010] 	| 97.71 | 99.83 | 44.94 | 75.50 |
[803/1010] 	| 97.26 | 99.76 | 45.24 | 77.48 |
[804/1010] 	| 97.16 | 99.80 | 44.84 | 76.09 |
[805/1010] 	| 97.44 | 99.77 | 44.64 | 78.57 |
[806/1010] 	| 97.08 | 99.82 | 45.54 | 76.39 |
[807/1010] 	| 97.31 | 99.80 | 45.04 | 76.09 |
[808/1010] 	| 97.49 | 99.79 | 44.35 | 76.09 |
[809/1010] 	| 97.82 | 99.87 | 45.73 | 76.79 |
[810/1010] 	| 97.64 | 99.90 | 44.84 | 75.89 |
[811/1010] 	| 97.38 | 99.87 | 44.84 | 77.28 |
[812/1010] 	| 97.65 | 99.86 | 44.15 | 75.79 |
