Parameters: 14,139,050
         	|     Train     |      Test     |
         	| Top-1 | Top-3 | Top-1 | Top-3 |
[403/1010] 	| 90.08 | 98.85 | 64.48 | 88.49 |
[404/1010] 	| 89.71 | 98.61 | 62.80 | 86.71 |
[405/1010] 	| 91.83 | 99.07 | 65.38 | 88.99 |
[406/1010] 	| 90.70 | 98.93 | 63.89 | 87.90 |
[407/1010] 	| 91.94 | 99.11 | 64.58 | 88.00 |
[408/1010] 	| 90.04 | 99.01 | 63.89 | 88.00 |
[409/1010] 	| 90.93 | 98.92 | 64.88 | 87.60 |
[410/1010] 	| 91.99 | 98.95 | 64.09 | 88.39 |
[411/1010] 	| 90.98 | 98.85 | 64.98 | 86.61 |
[412/1010] 	| 90.79 | 99.02 | 62.30 | 88.29 |
[413/1010] 	| 90.69 | 98.94 | 64.88 | 86.90 |
[414/1010] 	| 91.45 | 98.98 | 63.99 | 87.70 |
[415/1010] 	| 90.87 | 98.73 | 65.97 | 88.39 |
[416/1010] 	| 90.97 | 98.82 | 66.17 | 88.29 |
[417/1010] 	| 90.86 | 98.80 | 64.29 | 87.80 |
[418/1010] 	| 91.06 | 98.95 | 64.38 | 86.41 |
[419/1010] 	| 92.00 | 99.15 | 62.80 | 89.09 |
[420/1010] 	| 91.61 | 99.11 | 66.67 | 88.00 |
[421/1010] 	| 91.89 | 99.01 | 62.40 | 87.30 |
[422/1010] 	| 91.07 | 98.94 | 65.28 | 87.80 |
[423/1010] 	| 91.09 | 98.90 | 64.48 | 87.80 |
[424/1010] 	| 91.26 | 99.14 | 64.29 | 87.40 |
[425/1010] 	| 91.06 | 98.98 | 64.38 | 87.00 |
[426/1010] 	| 92.07 | 99.35 | 66.47 | 88.29 |
[427/1010] 	| 90.79 | 98.98 | 66.17 | 87.10 |
[428/1010] 	| 92.02 | 99.13 | 63.49 | 88.89 |
[429/1010] 	| 91.76 | 99.03 | 63.79 | 85.81 |
[430/1010] 	| 91.21 | 98.90 | 63.19 | 87.50 |
[431/1010] 	| 91.63 | 98.98 | 63.89 | 87.30 |
[432/1010] 	| 91.36 | 98.95 | 64.19 | 88.39 |
[433/1010] 	| 91.43 | 99.01 | 62.90 | 88.69 |
[434/1010] 	| 92.43 | 99.10 | 63.59 | 87.50 |
[435/1010] 	| 91.24 | 99.05 | 63.79 | 87.30 |
[436/1010] 	| 91.85 | 98.93 | 62.40 | 87.20 |
[437/1010] 	| 91.50 | 99.12 | 63.69 | 86.61 |
[438/1010] 	| 91.45 | 99.27 | 60.91 | 87.40 |
[439/1010] 	| 92.55 | 99.19 | 65.08 | 86.90 |
[440/1010] 	| 91.84 | 99.21 | 65.08 | 86.61 |
[441/1010] 	| 92.15 | 99.25 | 65.67 | 88.59 |
[442/1010] 	| 91.76 | 99.07 | 65.77 | 89.29 |
[443/1010] 	| 91.56 | 99.15 | 64.58 | 88.19 |
[444/1010] 	| 92.23 | 99.12 | 64.19 | 87.60 |
[445/1010] 	| 91.28 | 99.14 | 65.18 | 89.38 |
[446/1010] 	| 92.35 | 99.23 | 65.08 | 88.59 |
[447/1010] 	| 91.46 | 99.05 | 62.60 | 88.10 |
[448/1010] 	| 92.14 | 99.07 | 62.80 | 86.51 |
[449/1010] 	| 91.83 | 99.12 | 65.58 | 87.80 |
[450/1010] 	| 93.12 | 99.30 | 64.29 | 87.40 |
[451/1010] 	| 91.18 | 98.88 | 63.79 | 88.89 |
[452/1010] 	| 92.20 | 99.19 | 64.09 | 88.59 |
[453/1010] 	| 92.38 | 99.24 | 65.18 | 87.90 |
[454/1010] 	| 91.47 | 99.07 | 64.58 | 87.80 |
[455/1010] 	| 93.24 | 99.18 | 65.28 | 85.71 |
[456/1010] 	| 92.32 | 99.15 | 64.29 | 88.39 |
[457/1010] 	| 91.13 | 98.95 | 64.09 | 88.19 |
[458/1010] 	| 91.86 | 99.10 | 62.60 | 88.69 |
[459/1010] 	| 92.86 | 99.00 | 62.60 | 88.49 |
[460/1010] 	| 92.43 | 99.29 | 63.79 | 86.41 |
[461/1010] 	| 91.89 | 99.17 | 64.09 | 88.69 |
[462/1010] 	| 91.55 | 99.01 | 65.38 | 88.39 |
[463/1010] 	| 91.69 | 98.94 | 64.88 | 88.89 |
[464/1010] 	| 93.27 | 99.28 | 61.71 | 88.10 |
[465/1010] 	| 92.10 | 99.08 | 63.39 | 87.40 |
[466/1010] 	| 93.13 | 99.28 | 65.18 | 87.70 |
[467/1010] 	| 91.67 | 99.25 | 65.97 | 87.90 |
[468/1010] 	| 93.15 | 99.29 | 63.59 | 87.90 |
[469/1010] 	| 92.38 | 99.01 | 61.21 | 88.00 |
[470/1010] 	| 92.78 | 99.24 | 66.37 | 89.98 |
[471/1010] 	| 92.46 | 99.20 | 65.97 | 87.70 |
[472/1010] 	| 92.55 | 99.03 | 65.18 | 87.80 |
[473/1010] 	| 92.37 | 99.12 | 63.79 | 88.49 |
[474/1010] 	| 92.55 | 99.28 | 67.26 | 88.00 |
[475/1010] 	| 93.02 | 99.34 | 65.87 | 88.29 |
[476/1010] 	| 92.86 | 99.30 | 63.69 | 87.20 |
[477/1010] 	| 92.42 | 99.20 | 63.39 | 86.31 |
[478/1010] 	| 92.63 | 99.20 | 64.58 | 88.39 |
[479/1010] 	| 93.00 | 99.18 | 63.19 | 87.00 |
[480/1010] 	| 92.39 | 99.19 | 65.77 | 88.69 |
[481/1010] 	| 93.13 | 99.39 | 66.17 | 86.51 |
[482/1010] 	| 92.40 | 99.11 | 64.29 | 88.19 |
[483/1010] 	| 92.85 | 99.19 | 63.79 | 88.39 |
[484/1010] 	| 93.86 | 99.33 | 63.39 | 86.71 |
[485/1010] 	| 93.55 | 99.41 | 65.18 | 87.50 |
[486/1010] 	| 92.93 | 99.13 | 66.07 | 88.79 |
[487/1010] 	| 93.02 | 99.07 | 65.48 | 88.10 |
[488/1010] 	| 92.75 | 99.27 | 65.97 | 89.19 |
[489/1010] 	| 92.76 | 99.24 | 65.48 | 87.70 |
[490/1010] 	| 92.85 | 99.21 | 67.46 | 87.90 |
[491/1010] 	| 92.19 | 99.11 | 66.17 | 88.69 |
[492/1010] 	| 92.63 | 99.37 | 63.19 | 86.71 |
[493/1010] 	| 92.92 | 99.19 | 64.98 | 89.09 |
[494/1010] 	| 93.53 | 99.42 | 65.28 | 88.49 |
[495/1010] 	| 93.17 | 99.27 | 65.87 | 88.99 |
[496/1010] 	| 93.10 | 99.38 | 63.49 | 86.90 |
[497/1010] 	| 92.84 | 99.34 | 65.38 | 89.29 |
[498/1010] 	| 93.35 | 99.31 | 65.18 | 87.80 |
[499/1010] 	| 92.88 | 99.22 | 64.98 | 88.29 |
[500/1010] 	| 94.01 | 99.42 | 63.49 | 89.09 |
[501/1010] 	| 93.27 | 99.30 | 65.08 | 88.79 |
[502/1010] 	| 93.19 | 99.15 | 63.59 | 87.80 |
[503/1010] 	| 93.85 | 99.29 | 64.48 | 88.10 |
[504/1010] 	| 94.25 | 99.25 | 62.90 | 88.29 |
[505/1010] 	| 93.22 | 99.29 | 64.78 | 89.68 |
[506/1010] 	| 92.74 | 99.22 | 62.10 | 88.49 |
[507/1010] 	| 93.59 | 99.24 | 64.09 | 86.71 |
[508/1010] 	| 93.77 | 99.37 | 65.67 | 89.78 |
[509/1010] 	| 93.21 | 99.24 | 65.48 | 88.89 |
[510/1010] 	| 93.13 | 99.27 | 64.98 | 88.99 |
[511/1010] 	| 93.27 | 99.40 | 63.59 | 85.81 |
[512/1010] 	| 93.37 | 99.29 | 63.00 | 87.80 |
[513/1010] 	| 93.93 | 99.21 | 64.19 | 89.09 |
[514/1010] 	| 94.44 | 99.48 | 63.29 | 86.71 |
[515/1010] 	| 93.63 | 99.48 | 64.29 | 88.19 |
[516/1010] 	| 93.28 | 99.25 | 65.97 | 87.90 |
[517/1010] 	| 93.63 | 99.41 | 64.68 | 88.79 |
[518/1010] 	| 93.55 | 99.37 | 64.88 | 87.50 |
[519/1010] 	| 93.86 | 99.28 | 61.41 | 87.40 |
[520/1010] 	| 93.26 | 99.28 | 65.67 | 88.10 |
[521/1010] 	| 92.96 | 99.39 | 65.18 | 88.39 |
[522/1010] 	| 93.98 | 99.23 | 65.08 | 87.80 |
[523/1010] 	| 93.47 | 99.34 | 65.18 | 86.31 |
[524/1010] 	| 94.19 | 99.42 | 63.99 | 87.50 |
[525/1010] 	| 93.47 | 99.18 | 63.69 | 88.89 |
[526/1010] 	| 94.63 | 99.50 | 66.57 | 88.79 |
[527/1010] 	| 93.79 | 99.34 | 63.69 | 87.20 |
[528/1010] 	| 93.27 | 99.30 | 66.37 | 87.00 |
[529/1010] 	| 93.85 | 99.29 | 67.26 | 88.39 |
[530/1010] 	| 93.98 | 99.41 | 64.68 | 89.09 |
[531/1010] 	| 93.64 | 99.25 | 63.49 | 89.58 |
[532/1010] 	| 93.74 | 99.43 | 65.77 | 88.29 |
[533/1010] 	| 94.38 | 99.52 | 65.28 | 88.69 |
[534/1010] 	| 94.01 | 99.34 | 65.08 | 88.29 |
[535/1010] 	| 93.91 | 99.35 | 66.47 | 88.69 |
[536/1010] 	| 93.39 | 99.30 | 66.27 | 90.28 |
[537/1010] 	| 94.41 | 99.30 | 63.59 | 88.00 |
[538/1010] 	| 93.81 | 99.42 | 64.98 | 88.10 |
[539/1010] 	| 94.80 | 99.43 | 65.48 | 88.49 |
[540/1010] 	| 94.22 | 99.34 | 64.09 | 88.99 |
[541/1010] 	| 93.96 | 99.48 | 66.47 | 87.70 |
[542/1010] 	| 94.14 | 99.38 | 66.07 | 88.39 |
[543/1010] 	| 94.75 | 99.41 | 64.58 | 87.90 |
[544/1010] 	| 94.84 | 99.52 | 66.47 | 86.81 |
[545/1010] 	| 94.33 | 99.41 | 64.38 | 88.39 |
[546/1010] 	| 94.54 | 99.44 | 68.15 | 89.09 |
[547/1010] 	| 94.53 | 99.50 | 64.09 | 87.90 |
[548/1010] 	| 93.85 | 99.37 | 64.78 | 88.49 |
[549/1010] 	| 95.05 | 99.52 | 67.16 | 90.38 |
[550/1010] 	| 93.92 | 99.43 | 65.67 | 87.60 |
[551/1010] 	| 94.45 | 99.52 | 63.89 | 86.81 |
[552/1010] 	| 94.27 | 99.27 | 65.08 | 88.49 |
[553/1010] 	| 95.70 | 99.61 | 65.77 | 88.99 |
[554/1010] 	| 94.41 | 99.34 | 65.97 | 88.99 |
[555/1010] 	| 95.20 | 99.42 | 65.38 | 87.80 |
[556/1010] 	| 93.65 | 99.39 | 63.59 | 87.80 |
[557/1010] 	| 94.93 | 99.41 | 65.48 | 87.40 |
[558/1010] 	| 94.67 | 99.43 | 64.09 | 89.48 |
[559/1010] 	| 95.73 | 99.62 | 66.07 | 88.00 |
[560/1010] 	| 93.83 | 99.46 | 63.19 | 86.21 |
[561/1010] 	| 94.75 | 99.40 | 65.58 | 88.39 |
[562/1010] 	| 95.06 | 99.48 | 64.38 | 87.10 |
[563/1010] 	| 94.94 | 99.38 | 64.09 | 88.19 |
[564/1010] 	| 95.02 | 99.53 | 67.16 | 87.10 |
[565/1010] 	| 94.31 | 99.39 | 63.89 | 88.89 |
[566/1010] 	| 94.95 | 99.40 | 63.19 | 87.10 |
[567/1010] 	| 94.75 | 99.50 | 64.48 | 87.90 |
[568/1010] 	| 95.40 | 99.60 | 64.78 | 87.70 |
[569/1010] 	| 94.97 | 99.50 | 64.19 | 86.81 |
[570/1010] 	| 94.97 | 99.38 | 65.28 | 87.50 |
[571/1010] 	| 95.40 | 99.57 | 66.47 | 87.80 |
[572/1010] 	| 95.37 | 99.62 | 63.59 | 87.10 |
[573/1010] 	| 95.08 | 99.60 | 65.67 | 86.71 |
[574/1010] 	| 95.01 | 99.53 | 65.97 | 88.69 |
[575/1010] 	| 94.85 | 99.56 | 65.18 | 86.41 |
[576/1010] 	| 94.68 | 99.58 | 64.88 | 87.80 |
[577/1010] 	| 94.87 | 99.50 | 63.69 | 88.19 |
[578/1010] 	| 95.25 | 99.59 | 64.09 | 86.21 |
[579/1010] 	| 95.32 | 99.60 | 64.38 | 88.19 |
[580/1010] 	| 94.66 | 99.33 | 64.38 | 87.10 |
[581/1010] 	| 94.74 | 99.66 | 62.90 | 88.59 |
[582/1010] 	| 95.21 | 99.61 | 63.79 | 88.39 |
[583/1010] 	| 95.51 | 99.59 | 64.58 | 86.21 |
[584/1010] 	| 95.00 | 99.56 | 65.67 | 88.00 |
[585/1010] 	| 95.38 | 99.56 | 64.98 | 88.69 |
[586/1010] 	| 95.54 | 99.44 | 64.38 | 88.19 |
[587/1010] 	| 95.36 | 99.71 | 61.81 | 87.50 |
[588/1010] 	| 95.70 | 99.58 | 62.30 | 88.29 |
[589/1010] 	| 95.42 | 99.60 | 63.19 | 88.99 |
[590/1010] 	| 95.23 | 99.43 | 65.48 | 89.48 |
[591/1010] 	| 95.69 | 99.64 | 66.47 | 88.39 |
[592/1010] 	| 95.86 | 99.62 | 63.39 | 87.40 |
[593/1010] 	| 95.72 | 99.54 | 66.67 | 86.90 |
[594/1010] 	| 95.34 | 99.61 | 66.57 | 87.30 |
[595/1010] 	| 95.46 | 99.61 | 66.27 | 87.20 |
[596/1010] 	| 95.24 | 99.48 | 64.88 | 87.80 |
[597/1010] 	| 95.50 | 99.43 | 63.49 | 88.19 |
[598/1010] 	| 95.89 | 99.68 | 64.78 | 87.80 |
[599/1010] 	| 95.65 | 99.59 | 62.50 | 87.70 |
[600/1010] 	| 95.47 | 99.59 | 63.69 | 88.19 |
[601/1010] 	| 96.23 | 99.60 | 65.87 | 87.80 |
[602/1010] 	| 96.05 | 99.50 | 65.18 | 86.71 |
[603/1010] 	| 95.47 | 99.60 | 64.88 | 87.20 |
[604/1010] 	| 95.82 | 99.71 | 66.87 | 88.49 |
[605/1010] 	| 95.95 | 99.53 | 63.99 | 87.30 |
[606/1010] 	| 95.42 | 99.69 | 64.48 | 89.19 |
[607/1010] 	| 95.26 | 99.67 | 63.49 | 88.69 |
[608/1010] 	| 96.02 | 99.63 | 63.89 | 87.60 |
[609/1010] 	| 95.69 | 99.66 | 66.17 | 87.30 |
[610/1010] 	| 95.50 | 99.66 | 64.29 | 88.69 |
[611/1010] 	| 96.24 | 99.78 | 64.78 | 88.59 |
[612/1010] 	| 95.89 | 99.63 | 61.31 | 87.50 |
[613/1010] 	| 95.52 | 99.56 | 66.27 | 88.00 |
[614/1010] 	| 95.97 | 99.76 | 65.28 | 88.69 |
[615/1010] 	| 95.27 | 99.42 | 64.38 | 89.38 |
[616/1010] 	| 96.09 | 99.73 | 65.48 | 86.81 |
[617/1010] 	| 96.60 | 99.73 | 65.38 | 89.48 |
[618/1010] 	| 96.14 | 99.58 | 64.48 | 88.10 |
[619/1010] 	| 95.80 | 99.61 | 67.46 | 88.59 |
[620/1010] 	| 95.65 | 99.68 | 66.17 | 87.40 |
[621/1010] 	| 95.87 | 99.62 | 64.78 | 88.99 |
[622/1010] 	| 96.22 | 99.62 | 66.67 | 88.39 |
[623/1010] 	| 96.27 | 99.72 | 66.07 | 88.29 |
[624/1010] 	| 96.05 | 99.66 | 64.68 | 86.61 |
[625/1010] 	| 96.12 | 99.67 | 63.99 | 88.69 |
[626/1010] 	| 96.10 | 99.67 | 64.98 | 88.99 |
[627/1010] 	| 95.95 | 99.66 | 66.27 | 89.09 |
[628/1010] 	| 95.90 | 99.63 | 65.58 | 88.19 |
[629/1010] 	| 96.39 | 99.70 | 65.38 | 88.89 |
[630/1010] 	| 96.36 | 99.72 | 67.06 | 89.29 |
[631/1010] 	| 96.22 | 99.71 | 63.19 | 87.60 |
[632/1010] 	| 95.77 | 99.56 | 65.67 | 87.60 |
[633/1010] 	| 96.26 | 99.57 | 65.67 | 87.60 |
[634/1010] 	| 96.89 | 99.68 | 65.08 | 89.38 |
[635/1010] 	| 96.27 | 99.71 | 64.78 | 87.60 |
[636/1010] 	| 96.37 | 99.74 | 65.18 | 89.09 |
[637/1010] 	| 96.01 | 99.71 | 64.09 | 87.10 |
[638/1010] 	| 96.30 | 99.57 | 66.37 | 87.90 |
[639/1010] 	| 96.30 | 99.70 | 66.37 | 88.99 |
[640/1010] 	| 96.25 | 99.66 | 64.48 | 88.49 |
[641/1010] 	| 96.44 | 99.52 | 64.38 | 88.69 |
[642/1010] 	| 96.65 | 99.76 | 66.07 | 87.30 |
[643/1010] 	| 96.75 | 99.69 | 67.66 | 89.88 |
[644/1010] 	| 96.60 | 99.73 | 65.48 | 89.19 |
[645/1010] 	| 96.31 | 99.60 | 63.59 | 86.90 |
[646/1010] 	| 96.47 | 99.72 | 65.97 | 87.80 |
[647/1010] 	| 96.59 | 99.67 | 65.48 | 87.80 |
[648/1010] 	| 96.33 | 99.57 | 64.78 | 88.59 |
[649/1010] 	| 96.63 | 99.76 | 65.87 | 89.19 |
[650/1010] 	| 96.39 | 99.64 | 65.18 | 88.99 |
[651/1010] 	| 96.71 | 99.79 | 64.78 | 90.28 |
[652/1010] 	| 96.64 | 99.76 | 64.98 | 87.40 |
[653/1010] 	| 96.55 | 99.70 | 65.48 | 88.49 |
[654/1010] 	| 96.92 | 99.76 | 64.29 | 87.60 |
[655/1010] 	| 96.23 | 99.76 | 66.27 | 88.10 |
[656/1010] 	| 96.74 | 99.73 | 65.28 | 88.10 |
[657/1010] 	| 96.86 | 99.79 | 66.67 | 88.59 |
[658/1010] 	| 96.75 | 99.79 | 65.18 | 88.49 |
[659/1010] 	| 96.34 | 99.74 | 63.99 | 88.49 |
[660/1010] 	| 96.72 | 99.71 | 65.97 | 89.09 |
[661/1010] 	| 97.28 | 99.79 | 66.57 | 89.48 |
[662/1010] 	| 97.25 | 99.81 | 65.97 | 88.79 |
[663/1010] 	| 97.09 | 99.77 | 64.09 | 87.30 |
[664/1010] 	| 96.40 | 99.77 | 66.77 | 87.80 |
[665/1010] 	| 96.77 | 99.69 | 65.18 | 88.29 |
[666/1010] 	| 96.69 | 99.77 | 64.38 | 88.99 |
[667/1010] 	| 96.90 | 99.74 | 65.48 | 88.39 |
[668/1010] 	| 96.57 | 99.70 | 67.56 | 88.19 |
[669/1010] 	| 96.93 | 99.73 | 65.28 | 88.49 |
[670/1010] 	| 96.93 | 99.88 | 64.68 | 88.39 |
[671/1010] 	| 96.74 | 99.64 | 65.87 | 87.40 |
[672/1010] 	| 97.21 | 99.83 | 65.97 | 88.39 |
[673/1010] 	| 97.00 | 99.79 | 65.77 | 89.78 |
[674/1010] 	| 97.61 | 99.79 | 64.68 | 88.79 |
[675/1010] 	| 97.18 | 99.80 | 64.88 | 88.99 |
[676/1010] 	| 96.96 | 99.79 | 66.67 | 87.80 |
[677/1010] 	| 96.41 | 99.84 | 65.08 | 87.80 |
[678/1010] 	| 97.42 | 99.82 | 64.78 | 88.59 |
[679/1010] 	| 97.04 | 99.81 | 66.67 | 88.39 |
[680/1010] 	| 96.65 | 99.73 | 66.67 | 88.10 |
[681/1010] 	| 97.32 | 99.66 | 66.17 | 88.49 |
[682/1010] 	| 97.06 | 99.81 | 65.67 | 88.79 |
[683/1010] 	| 97.50 | 99.73 | 65.18 | 88.00 |
[684/1010] 	| 97.48 | 99.82 | 64.98 | 88.00 |
[685/1010] 	| 97.12 | 99.81 | 63.29 | 88.00 |
[686/1010] 	| 96.84 | 99.60 | 64.78 | 88.39 |
[687/1010] 	| 97.40 | 99.83 | 64.68 | 88.99 |
[688/1010] 	| 97.51 | 99.84 | 66.67 | 87.20 |
[689/1010] 	| 97.46 | 99.86 | 64.38 | 87.60 |
[690/1010] 	| 97.13 | 99.78 | 66.07 | 88.59 |
[691/1010] 	| 97.03 | 99.71 | 67.16 | 89.09 |
[692/1010] 	| 97.50 | 99.82 | 66.87 | 88.79 |
[693/1010] 	| 97.54 | 99.83 | 64.78 | 88.59 |
[694/1010] 	| 97.79 | 99.86 | 64.58 | 87.50 |
[695/1010] 	| 97.26 | 99.77 | 65.08 | 86.90 |
[696/1010] 	| 97.10 | 99.80 | 65.67 | 89.38 |
[697/1010] 	| 97.80 | 99.84 | 64.78 | 88.00 |
[698/1010] 	| 97.63 | 99.88 | 66.27 | 88.00 |
[699/1010] 	| 97.76 | 99.82 | 66.57 | 89.38 |
[700/1010] 	| 97.18 | 99.84 | 64.48 | 87.70 |
[701/1010] 	| 97.25 | 99.83 | 66.96 | 87.90 |
[702/1010] 	| 97.34 | 99.80 | 68.25 | 89.19 |
[703/1010] 	| 97.28 | 99.80 | 65.28 | 88.69 |
[704/1010] 	| 97.69 | 99.96 | 65.58 | 87.80 |
[705/1010] 	| 97.95 | 99.88 | 65.87 | 88.79 |
[706/1010] 	| 97.95 | 99.87 | 67.26 | 89.09 |
[707/1010] 	| 97.71 | 99.83 | 65.77 | 87.20 |
[708/1010] 	| 97.83 | 99.86 | 65.08 | 87.10 |
[709/1010] 	| 97.85 | 99.74 | 66.96 | 87.80 |
[710/1010] 	| 97.63 | 99.84 | 66.77 | 87.60 |
[711/1010] 	| 97.33 | 99.74 | 65.18 | 88.49 |
[712/1010] 	| 97.49 | 99.82 | 66.27 | 88.39 |
[713/1010] 	| 97.64 | 99.80 | 65.38 | 88.00 |
[714/1010] 	| 97.76 | 99.74 | 66.17 | 85.91 |
[715/1010] 	| 97.74 | 99.83 | 66.47 | 87.20 |
[716/1010] 	| 97.62 | 99.78 | 65.18 | 88.79 |
[717/1010] 	| 97.48 | 99.74 | 66.17 | 87.80 |
[718/1010] 	| 98.11 | 99.79 | 66.47 | 87.60 |
[719/1010] 	| 97.84 | 99.90 | 64.38 | 87.70 |
[720/1010] 	| 97.96 | 99.84 | 65.77 | 88.19 |
[721/1010] 	| 97.94 | 99.86 | 65.38 | 87.60 |
[722/1010] 	| 97.90 | 99.92 | 67.26 | 87.40 |
[723/1010] 	| 97.94 | 99.86 | 64.29 | 87.90 |
[724/1010] 	| 98.06 | 99.83 | 65.77 | 87.80 |
[725/1010] 	| 98.22 | 99.89 | 67.36 | 87.90 |
[726/1010] 	| 98.22 | 99.91 | 64.38 | 88.79 |
[727/1010] 	| 97.96 | 99.87 | 64.98 | 87.50 |
[728/1010] 	| 98.02 | 99.83 | 63.19 | 87.90 |
[729/1010] 	| 97.86 | 99.81 | 64.48 | 88.99 |
[730/1010] 	| 98.31 | 99.88 | 64.78 | 86.81 |
[731/1010] 	| 98.22 | 99.90 | 65.48 | 87.70 |
[732/1010] 	| 97.78 | 99.84 | 64.38 | 88.69 |
[733/1010] 	| 98.11 | 99.89 | 64.88 | 87.90 |
[734/1010] 	| 97.86 | 99.84 | 64.38 | 87.70 |
[735/1010] 	| 98.44 | 99.86 | 63.99 | 88.10 |
[736/1010] 	| 97.92 | 99.93 | 66.17 | 88.89 |
[737/1010] 	| 97.81 | 99.84 | 64.09 | 88.69 |
[738/1010] 	| 97.95 | 99.93 | 65.08 | 88.89 |
[739/1010] 	| 98.03 | 99.87 | 66.87 | 87.80 |
[740/1010] 	| 98.02 | 99.90 | 64.88 | 88.29 |
[741/1010] 	| 98.25 | 99.84 | 65.28 | 87.90 |
[742/1010] 	| 98.20 | 99.87 | 66.87 | 87.60 |
[743/1010] 	| 97.89 | 99.92 | 66.96 | 88.79 |
[744/1010] 	| 98.22 | 99.87 | 65.38 | 88.59 |
[745/1010] 	| 98.09 | 99.91 | 66.37 | 87.30 |
[746/1010] 	| 98.03 | 99.88 | 65.77 | 86.71 |
[747/1010] 	| 98.38 | 99.94 | 67.66 | 88.29 |
[748/1010] 	| 97.83 | 99.82 | 68.06 | 88.69 |
[749/1010] 	| 98.58 | 99.86 | 66.17 | 89.38 |
[750/1010] 	| 98.29 | 99.87 | 65.38 | 89.48 |
[751/1010] 	| 98.17 | 99.93 | 67.06 | 88.69 |
[752/1010] 	| 97.90 | 99.91 | 64.09 | 85.81 |
[753/1010] 	| 98.11 | 99.86 | 65.28 | 86.90 |
[754/1010] 	| 98.55 | 99.80 | 66.67 | 87.80 |
[755/1010] 	| 98.65 | 99.90 | 63.79 | 88.10 |
[756/1010] 	| 98.78 | 99.87 | 64.48 | 88.69 |
[757/1010] 	| 98.30 | 99.83 | 67.26 | 87.80 |
[758/1010] 	| 98.47 | 99.88 | 67.46 | 88.89 |
[759/1010] 	| 98.68 | 99.92 | 68.65 | 88.79 |
[760/1010] 	| 98.35 | 99.90 | 65.97 | 88.99 |
[761/1010] 	| 98.61 | 99.92 | 65.18 | 89.19 |
[762/1010] 	| 98.48 | 99.86 | 66.87 | 87.90 |
[763/1010] 	| 98.59 | 99.87 | 66.27 | 87.90 |
[764/1010] 	| 98.53 | 99.93 | 67.06 | 88.79 |
[765/1010] 	| 98.68 | 99.87 | 66.47 | 88.49 |
[766/1010] 	| 98.61 | 99.91 | 68.55 | 88.59 |
[767/1010] 	| 98.73 | 99.96 | 66.87 | 88.49 |
[768/1010] 	| 98.40 | 99.92 | 65.28 | 88.79 |
[769/1010] 	| 98.69 | 99.96 | 65.97 | 86.51 |
[770/1010] 	| 98.59 | 99.89 | 64.29 | 87.70 |
[771/1010] 	| 98.59 | 99.94 | 65.18 | 87.70 |
[772/1010] 	| 98.73 | 99.96 | 66.37 | 87.60 |
[773/1010] 	| 98.41 | 99.87 | 65.67 | 88.10 |
[774/1010] 	| 98.55 | 99.90 | 66.77 | 88.99 |
[775/1010] 	| 98.22 | 99.90 | 66.47 | 87.70 |
[776/1010] 	| 98.72 | 99.91 | 64.38 | 87.60 |
[777/1010] 	| 98.55 | 99.96 | 65.77 | 88.79 |
[778/1010] 	| 98.63 | 99.88 | 64.68 | 88.39 |
[779/1010] 	| 98.60 | 99.89 | 65.28 | 86.81 |
[780/1010] 	| 98.80 | 99.93 | 66.47 | 88.79 |
[781/1010] 	| 98.77 | 99.92 | 65.18 | 88.39 |
[782/1010] 	| 99.20 | 99.93 | 68.45 | 90.67 |
[783/1010] 	| 98.71 | 99.96 | 67.86 | 89.68 |
[784/1010] 	| 98.71 | 99.92 | 66.07 | 88.79 |
[785/1010] 	| 98.84 | 99.97 | 67.36 | 87.00 |
[786/1010] 	| 98.69 | 99.93 | 68.45 | 89.09 |
[787/1010] 	| 98.64 | 99.98 | 67.46 | 89.48 |
[788/1010] 	| 98.79 | 99.87 | 66.37 | 86.51 |
[789/1010] 	| 98.75 | 99.91 | 67.86 | 88.10 |
[790/1010] 	| 99.03 | 99.94 | 66.87 | 89.19 |
[791/1010] 	| 98.84 | 99.90 | 65.38 | 88.19 |
[792/1010] 	| 98.73 | 99.93 | 66.87 | 89.88 |
[793/1010] 	| 98.80 | 99.98 | 67.96 | 89.29 |
[794/1010] 	| 98.95 | 99.87 | 65.08 | 89.19 |
[795/1010] 	| 98.75 | 99.93 | 67.16 | 88.49 |
[796/1010] 	| 99.09 | 99.97 | 66.47 | 88.00 |
[797/1010] 	| 99.12 | 99.97 | 66.07 | 89.68 |
[798/1010] 	| 99.11 | 99.92 | 66.67 | 88.89 |
[799/1010] 	| 98.89 | 99.97 | 65.67 | 89.09 |
[800/1010] 	| 99.07 | 99.98 | 65.58 | 89.68 |
[801/1010] 	| 98.62 | 99.89 | 65.67 | 90.18 |
[802/1010] 	| 98.84 | 99.96 | 67.66 | 87.30 |
[803/1010] 	| 98.82 | 99.96 | 67.16 | 87.20 |
[804/1010] 	| 99.03 | 99.93 | 67.56 | 88.69 |
[805/1010] 	| 98.98 | 99.91 | 66.57 | 89.48 |
[806/1010] 	| 98.97 | 99.94 | 65.97 | 88.89 |
[807/1010] 	| 99.02 | 99.96 | 66.37 | 88.49 |
[808/1010] 	| 99.19 | 99.93 | 66.37 | 88.00 |
[809/1010] 	| 99.11 | 99.92 | 65.77 | 88.59 |
[810/1010] 	| 98.93 | 99.89 | 67.26 | 89.09 |
[811/1010] 	| 99.20 | 99.97 | 65.28 | 88.89 |
[812/1010] 	| 98.92 | 99.93 | 66.87 | 87.70 |
